Value1;Labels
36.82942859417878;0
38.65740725906287;0
40.3851483847651;0
41.634794580051704;0
42.18348453706076;0
42.535832797133736;0
42.143823504280526;0
41.2941893126071;0
40.19825514910972;0
38.1177851451868;0
35.870027682899305;0
33.594043127648;0
31.213727354770967;0
28.85649954932472;0
26.920242471504924;0
25.3261469448403;0
24.55113037655449;0
24.261921891667722;0
24.521713744882973;0
25.07641909060002;0
26.602804897387102;0
28.66238457212805;0
30.47338002635631;0
32.73150174309414;0
34.654656934389095;0
36.83456677611721;0
38.502162000340775;0
39.802599859005056;0
40.32974631582248;0
40.76465790352027;0
40.14693333527113;0
39.38902061455437;0
37.88585231355967;0
36.14010676331029;0
34.262979154530385;0
32.063727529435006;0
29.846638306586097;0
27.655414705093225;0
25.852094932346297;0
24.481667218641363;0
23.564172306021398;0
22.942830970571055;0
22.999348282858655;0
23.854024179751878;0
25.185759710484536;0
26.668718114680264;0
28.616141228673253;0
30.758409502609418;0
32.9496606631897;0
35.11149313369273;0
36.5536373710888;0
37.83670278318296;0
38.8006066223412;0
38.75839320636341;0
38.48943078519354;0
37.27987559328358;0
35.68971127688378;0
33.91806899319359;0
31.76800248888418;0
29.27938655425068;0
27.11898913644003;0
25.05966331744557;0
23.49057389898658;0
22.07467997726443;0
21.24706226445937;0
20.719988729486474;0
21.11812717508484;0
21.89513523395436;0
23.093611866410203;0
24.58785314664112;0
26.574552670945206;0
28.562844244727945;0
31.044694105152654;0
33.25381440790694;0
34.975701425729575;0
36.37969387512356;0
37.45034727884629;0
37.880764014461306;0
37.50359710825955;0
36.57421243215886;0
34.919864187937996;0
33.36086068620504;0
31.260675109962367;0
28.779737527373346;0
26.441928537237136;0
24.34680858202408;0
22.36876551876975;0
21.047206020064632;0
20.003537821184715;0
19.718451854758147;0
20.223633210733713;0
21.02861558004223;0
22.763333635216696;0
24.584241371298013;0
26.78078920458187;0
28.97567171259988;0
31.13342297264472;0
33.242057573460585;0
35.19648027490267;0
36.500864566359894;0
37.475407125457714;0
37.671299216078744;0
37.47760114866817;0
36.546294406968826;0
35.18913672387934;0
33.25923467090162;0
30.9016189555785;0
28.680184739480953;0
26.36303560770258;0
24.24224306744711;0
22.473447156421944;0
21.072417283482956;0
20.186595880262413;0
20.13287910425542;0
20.606296268360097;0
21.84454853632575;0
23.472660150690118;0
25.330043952612492;0
27.690864011060636;0
30.386062705057935;0
32.470257041744986;0
34.460830766407135;0
36.39812447787854;0
37.38733778506;0
38.43989581815635;0
38.74775850216217;0
38.18711586548687;0
37.38307919927334;0
36.06627249302787;0
34.00676491374634;0
32.1834544376663;0
29.873954510105538;0
27.493064228172894;0
25.4754254702824;0
23.698272619947495;0
22.47833652457812;0
21.702457152138713;0
21.47486776438374;0
22.02487330149721;0
22.96576154223369;0
24.346831215468782;0
26.395347362665852;0
28.60099806067994;0
30.818412285549655;0
33.15522054413285;0
35.20018553848654;0
37.22183603019481;0
38.76098136065772;0
39.678762188851636;0
39.887522644588145;0
39.77265428866868;0
38.847971681068586;0
37.604320191957086;0
35.55389795429428;0
33.49968445923994;0
31.430343144460593;0
29.590699052369864;0
27.633234910852323;0
25.841128154056484;0
24.400527915422586;0
23.730289722548143;0
23.607742477131662;0
23.90761854300478;0
24.456157536966217;0
25.929911705995625;0
28.24374173230655;0
30.42810056441055;0
32.788628030548885;0
35.23631039090786;0
37.446914197751504;0
39.411646513862024;0
40.80936397036631;0
41.55476612925657;0
42.16605042191504;0
42.21363252819496;0
41.289169487583024;0
39.884208188718965;0
38.21516881738835;0
36.13693839664355;0
33.99535139192713;0
31.556567782607146;0
29.11812128137121;0
27.252894447510098;0
25.906277911983356;0
25.318471052947707;0
25.273917648072256;0
25.557818192587124;0
26.54829732163209;0
28.233119562491026;0
30.305521029042257;0
32.55480309374453;0
34.40061171017608;0
36.58786378399793;0
38.82110579314646;0
40.66181852447268;0
41.83602344667216;0
42.85244986844648;0
43.0250229111124;0
43.056050962302535;0
42.28703890834545;0
40.918932106736385;0
39.365760374236395;0
37.70056967294846;0
35.32854244214569;0
33.35676748015393;0
31.718017690946773;0
29.966892355403722;0
28.854664628649914;0
28.28543411571402;0
27.862903964771746;0
28.31265921253806;0
29.33470502465077;0
30.49280316422418;0
32.52915030248132;0
34.74550536691684;0
36.656228410151776;0
39.011940018889256;0
41.13397432464057;0
42.76232798965833;0
44.27478797932518;0
45.23234847076062;0
45.357300591528826;0
45.035192920764096;0
43.868086328400274;0
42.46675942514879;0
41.089761711980564;0
38.97454369611445;0
36.441196121531576;0
34.33862948320271;0
32.72299580717967;0
31.489964052267872;0
30.27396888431296;0
29.28192020197869;0
28.85566002644412;0
29.293132685652225;0
30.030198755235975;0
31.19520331590696;0
32.86261805936781;0
34.91720119120008;0
37.165909105802285;0
39.46819810733173;0
41.53307611435609;0
43.17786908853519;0
44.38935045921047;0
45.068955058879816;0
45.309911423069764;0
45.19933602689118;0
44.421610330473406;0
43.19092956898886;0
41.54305994843155;0
39.49557845161496;0
37.45865776078054;0
35.3812036974343;0
32.9010831506009;0
31.017443277234964;0
29.601620738766076;0
28.724884068336067;0
28.36335691377837;0
28.576779660183515;0
29.256433865421503;0
30.728338731615917;0
32.56110982502955;0
34.700270979746335;0
36.98831296873708;0
39.275545119831406;0
41.2161292920418;0
42.939821360721474;0
44.275672511717524;0
44.71655854136372;0
44.8967439808346;0
44.54549457045404;0
43.6201032607818;0
42.099481242958085;0
40.36372416515465;0
38.09947243289214;0
36.01802103710196;0
33.39282037090107;0
30.88164542901147;0
28.764444888341544;0
27.234835220105946;0
26.167958128414522;0
25.77412867732879;0
26.001649368265426;0
26.9826356927155;0
28.691407172796964;0
30.582495825763175;0
32.51393955551714;0
34.548380943599916;0
36.63153191836284;0
38.8149424766273;0
40.7110358010091;0
42.11287236297837;0
42.97975590654041;0
43.46640497609983;0
43.20327287170876;0
42.42265266694831;0
40.79470681915807;0
38.713374301242155;0
36.41888455972805;0
33.967162460267495;0
31.473339730117907;0
29.305479646244613;0
27.453979627365825;0
25.92640526393169;0
24.903295331211318;0
24.43510111770085;0
24.789748624362076;0
25.841763054544604;0
27.426107616427572;0
29.005678387679502;0
31.256548704548113;0
33.612474318144024;0
35.63092557237221;0
37.59721403339606;0
39.25353069645353;0
40.375065586664;0
41.34580052195818;0
41.340684808301326;0
40.867065273263165;0
40.24443392779767;0
38.926534679506894;0
36.99694191959961;0
34.80922849922329;0
32.492454973254056;0
30.136877316139305;0
28.12138499361184;0
25.848680848343587;0
24.215616781908487;0
23.178655536027325;0
22.747002571073484;0
22.863028422646114;0
23.89262918458805;0
25.130506079998106;0
27.050157914788883;0
28.993105028263084;0
31.246042612205102;0
33.56948771532884;0
35.61015121067162;0
37.0443342738019;0
38.4390202115758;0
39.275141874768536;0
39.58693521982365;0
39.26811214131442;0
38.264634723870216;0
36.720955402643185;0
34.926178721082074;0
32.41896950833234;0
30.126290917017503;0
27.957480170830685;0
25.732611014509658;0
23.726691176956024;0
22.329156637891472;0
21.59667185191968;0
21.2771792383095;0
21.591334757485047;0
22.36819319364083;0
23.589913124310037;0
25.167222941595625;0
27.295721714283403;0
29.378035350709148;0
31.878179006552962;0
33.79593664750436;0
35.47800317882849;0
36.996759894033765;0
38.029913179067684;0
38.05211385464671;0
37.66306772299239;0
36.62428194290933;0
35.16811328048261;0
33.31494272556505;0
31.252994517917788;0
28.90921626999973;0
26.975733048849115;0
24.84904198077126;0
23.033151115432297;0
21.828875717368305;0
20.763453068036483;0
20.317547682112174;0
20.715916306460713;0
21.335172076729226;0
22.974746153987297;0
24.912148099956692;0
26.926088490379946;0
29.30481991621638;0
31.762422113425153;0
33.78244210677569;0
35.64865045536235;0
36.93253664413259;0
37.71031431876074;0
38.07149918844138;0
37.915901648137286;0
37.12080362499406;0
35.717461295306045;0
34.03302898602527;0
31.89284152035101;0
29.749794626354827;0
27.563980341770865;0
25.309460029084043;0
23.262602483871827;0
21.96262443690333;0
21.109594754281183;0
20.860764547146523;0
21.103967501406405;0
21.793091722677463;0
23.19427379825703;0
25.04760045606917;0
27.147141735567747;0
29.490194770092117;0
31.726585238756005;0
33.754910055141615;0
35.72918108008464;0
37.11094530100627;0
38.310627365363665;0
38.84811363992346;0
38.69620472208695;0
37.62853114554983;0
36.4014739161235;0
34.52492438109559;0
32.694334103391405;0
30.377824798070296;0
28.066074037146784;0
26.043759597269137;0
24.33931385388528;0
22.921755454741813;0
22.079672246821495;0
21.884022813637927;0
22.235605733189978;0
23.290463974028874;0
24.557063399699224;0
26.64178959121087;0
28.789270773817307;0
31.44860003686454;0
33.76956072609384;0
36.06763241804035;0
37.831172963550465;0
39.37241923079242;0
40.31604245408346;0
40.59020927879729;0
40.26009163739628;0
39.40339192675478;0
38.02218524474988;0
36.06642689602951;0
34.017212807338424;0
31.837289855816024;0
30.13805403762598;0
28.041971056563014;0
26.398793954791863;0
25.035766807905237;0
24.186321692114525;0
23.973227937808456;0
24.292155247672525;0
25.042319855894306;0
26.501553416724384;0
28.303158233147943;0
30.62859172003951;0
33.28857665407282;0
35.593627082813505;0
38.024481814061865;0
39.71163066235235;0
41.07907874608397;0
41.953190835764055;0
42.383924677063696;0
42.10843880574976;0
41.45204524543096;0
40.181123655206754;0
38.622740790832104;0
36.83408727513085;0
34.79739588550744;0
32.316407456349786;0
30.228778455204225;0
28.307940710258638;0
26.75902945675301;0
25.99302612256583;0
25.42928609427356;0
25.653051500769795;0
26.728685042306186;0
28.32863713671827;0
30.375669094204845;0
32.617981740710285;0
34.87076840283232;0
37.63506633638316;0
40.03139528210285;0
41.92979629843907;0
43.42287064014644;0
44.27938869445889;0
44.52364990442648;0
44.231908487609395;0
43.36274114562282;0
42.2206749965831;0
40.62781693153519;0
38.57855238585988;0
36.67482354807303;0
34.593629678394215;0
32.782778745856646;0
31.250354121006946;0
29.812540617951484;0
29.00252960841466;0
28.835290960156204;0
29.036457203147872;0
29.90546399761341;0
31.1233170210113;0
32.700602495666054;0
34.751737543490755;0
36.96229093926985;0
39.0695297763309;0
41.31112298822514;0
43.259507552678926;0
44.90087726222048;0
45.706474376069735;0
45.8881924830834;0
45.48442619699741;0
44.68397380523601;0
43.171478323844106;0
41.41236378862313;0
39.367320227046854;0
37.04276098639547;0
34.97944251072208;0
32.92926312302508;0
31.215993525495218;0
29.887083072637193;0
29.193278320966183;0
28.74569512928413;0
29.00683772192155;0
29.824896344474467;0
31.358571448502087;0
33.355518713013986;0
35.36218600038859;0
37.42337263255779;0
39.75154038509165;0
42.16772597678733;0
44.17244432125823;0
45.39487063124152;0
46.079065651695466;0
46.41659588756308;0
46.18285105874599;0
45.23977742746194;0
43.71918966111528;0
41.42812666721128;0
39.26971809328835;0
36.79781889558453;0
34.48779112872823;0
32.24568644095413;0
30.4385553742518;0
29.120432794438152;0
28.65566023927509;0
28.291343169158758;0
28.807143874231606;0
29.739225570765704;0
31.129732961263674;0
32.93098689022096;0
35.1141604752094;0
37.09885494136977;0
39.58021134872317;0
41.593173971784175;0
43.1748039585843;0
44.70639827807819;0
45.402489973983926;0
45.433314870768015;0
45.26691383129643;0
44.20522642598448;0
42.99472758644604;0
41.258509954711045;0
38.93087699247492;0
36.735567771449496;0
34.42886517608539;0
32.046035631259;0
30.34205563501691;0
28.623308697854824;0
27.76053967495899;0
27.161509240924463;0
27.30637429224575;0
28.0594936922507;0
29.538527129743468;0
30.99980390956078;0
32.94613104875588;0
35.11840397115112;0
37.56196299501545;0
39.338117917584945;0
41.0330746591727;0
42.10014670043333;0
42.870212925615895;0
43.01834475343631;0
42.40575590323246;0
41.52156966633652;0
40.39591620734194;0
38.72906981031938;0
36.9532509711739;0
34.63956486877178;0
32.54800598388948;0
30.515941981456823;0
28.602301668331126;0
27.14170622414103;0
25.95795040939377;0
25.311296924775135;0
25.56891319953945;0
26.26397472794521;0
27.453278271487594;0
29.06402352374275;0
31.015431356036338;0
33.39333484906749;0
35.485144225417656;0
37.40034216109229;0
39.17864941355141;0
40.56596718573606;0
41.2531089260336;0
41.355168402526495;0
40.85608683703599;0
40.144580212065286;0
38.90210808026799;0
36.94867204677089;0
34.88402907942526;0
32.72780055045676;0
30.65966900455109;0
28.495305030612947;0
26.68875564787006;0
25.245548477925492;0
24.287470804199714;0
23.73475369086693;0
23.96933129184682;0
24.467671758789105;0
25.692876358262147;0
27.183740600573834;0
29.13536798444048;0
31.3286646491669;0
33.521163885203485;0
35.36665994318572;0
37.301464364591595;0
38.56362147421423;0
39.3334364305004;0
39.74659435440499;0
39.46711462277849;0
38.35420611092327;0
37.003995780197826;0
35.073103724573556;0
33.05053365211285;0
30.80813567590746;0
28.2798402295796;0
26.161178633275956;0
24.519759806965524;0
23.025090486125677;0
22.154541340416944;0
21.793445536866905;0
21.998029450000715;0
22.855425778518452;0
24.07558060655098;0
25.77541083606079;0
27.885665953203162;0
29.91153981091987;0
32.212499962541855;0
34.43332698080176;0
36.16277008198721;0
37.57961589378888;0
38.62806294387224;0
38.76320548400972;0
38.79562935592899;0
37.97823557563134;0
36.39030276227285;0
34.63476089842709;0
32.36915978782483;0
29.805304212101394;0
27.667683080495472;0
25.349168469633206;0
23.37067432043429;0
22.03881020094516;0
21.2154013125844;0
21.052984782207115;0
21.581341207389688;0
22.405532074373113;0
23.671921636138407;0
25.466687197664104;0
27.562781653924116;0
29.64646552398665;0
32.0329865095199;0
33.97331100375876;0
35.80671526521432;0
37.33431752834422;0
38.27450223653861;0
38.691183645401935;0
38.59137693958411;0
37.52378361923053;0
36.22910812961295;0
34.26615288513976;0
32.286211790372526;0
29.987045059198458;0
27.998589827058666;0
25.712473965177022;0
24.17558722212862;0
22.97282489237593;0
22.300527067036235;0
21.836542599718047;0
22.16048743342062;0
22.52980759343368;0
23.740176563844724;0
25.60324455190312;0
27.539033409644297;0
29.746413026697436;0
32.00733713283671;0
34.16953475737832;0
36.073880136403524;0
37.68912356287994;0
38.419725605853564;0
38.73875152812127;0
38.654127182117925;0
38.16557748392696;0
36.968644641424675;0
35.448820618374995;0
33.453164932901224;0
31.345222360484335;0
28.93401501491686;0
26.88263251598557;0
24.868786717221006;0
23.491355083789664;0
22.455212322976152;0
22.317511683779795;0
22.649375411532358;0
23.96924365733466;0
25.461760922124476;0
27.371898016529467;0
29.387923306120758;0
31.729207276909328;0
34.06786316143874;0
36.081809000496094;0
37.80573637318073;0
39.13627844362673;0
40.21743588086832;0
40.801299647373085;0
40.81361981514745;0
40.248489802479675;0
39.034262495972825;0
37.40164695718561;0
35.403547069520634;0
33.242473592936804;0
31.046695204695745;0
28.89842611981569;0
26.827014598729654;0
25.46394130429349;0
24.621678155012475;0
24.589769404980693;0
25.007657651084795;0
25.79106403330327;0
27.357646254596027;0
29.2570907564025;0
31.42183714158601;0
33.637924493724;0
35.94809633909976;0
37.884244986103624;0
39.96621176716344;0
41.32847102984211;0
42.426875301883484;0
42.84387056189759;0
42.925645604506514;0
41.90956609650357;0
40.60517144151815;0
38.52903558553586;0
36.544589969981224;0
34.309020058992346;0
32.30986097672298;0
30.422626134448688;0
28.78484489384409;0
27.591884040326402;0
27.11037356648357;0
26.976511654521367;0
27.343971155728905;0
28.444672789680666;0
29.734951521940232;0
31.630932248925888;0
34.01237042003102;0
36.129232349479146;0
38.3842805158336;0
40.52311588728717;0
42.059304926804444;0
43.06264827761756;0
44.05683540650355;0
44.16436825300894;0
44.3015468664865;0
43.65248958647851;0
42.25661614888128;0
40.633859363337635;0
39.17900133580273;0
37.02465994992076;0
34.83181755049006;0
32.44629694800693;0
30.681247670196367;0
29.64003552141266;0
28.842281573903197;0
28.65698175484579;0
29.065596923758164;0
30.008123240809283;0
31.480607416520314;0
33.35856638242377;0
35.50972183575843;0
37.76938167430521;0
40.005166021853746;0
41.98462188749402;0
44.01519500584752;0
45.49373934958794;0
46.23660429173924;0
46.38788402861428;0
45.923979064928545;0
45.08270313383026;0
43.93401213305329;0
42.087423713725585;0
40.023800309181425;0
37.81893677494005;0
35.724949260114;0
34.04034215964629;0
31.98138099337559;0
30.432616951932996;0
29.5969531258115;0
29.28000598250934;0
29.786062931203073;0
30.66063187953074;0
31.710239684636683;0
33.72307329362338;0
35.94133646269739;0
38.26393676183077;0
40.400141912187294;0
42.50134617523855;0
44.15579958260295;0
45.62202786531468;0
46.32524892760682;0
46.481888045275;0
46.110565997822434;0
45.57959886272989;0
44.01354599475964;0
42.350839236181045;0
40.345739733911984;0
38.10210371317962;0
35.93962527225861;0
33.89160506048957;0
31.896785209699257;0
30.526579164094255;0
29.54009236131288;0
29.16208901771595;0
29.27697558650812;0
30.219980758087992;0
31.277993938943183;0
32.80986408547444;0
34.949786506037306;0
37.07535567237599;0
39.349690973824714;0
41.47636356996509;0
43.08273863132857;0
44.663931277731066;0
45.759173058300746;0
45.852178665621054;0
45.53230098880974;0
44.66176671966217;0
43.27856021281444;0
41.45020279988892;0
39.17767810524164;0
36.70809767105314;0
34.424540074478756;0
32.06748132080102;0
29.945355703700304;0
28.594484304228324;0
27.619267266208603;0
27.11271560830299;0
27.616902005625196;0
28.57968688514192;0
30.24720952893005;0
32.24037838223453;0
34.320122711408004;0
36.43749380854384;0
38.961238145347785;0
40.86878782964218;0
42.512407629161345;0
43.70620776472093;0
44.38372670536294;0
44.63233007697366;0
44.34390434379775;0
42.9965934852333;0
41.44932154276078;0
39.71078366466931;0
37.694480370823925;0
35.35144208558628;0
32.866716417877285;0
30.782568916094384;0
29.169231934734654;0
27.701940817147648;0
26.612088712845804;0
26.049548378827684;0
26.215647774042804;0
26.98123236994179;0
28.260701087005913;0
29.913899054753394;0
31.98539045847167;0
34.06096846420935;0
36.20104328186985;0
38.15145731961784;0
39.8331804140474;0
41.04848250702547;0
41.624277925408975;0
41.867870146875134;0
41.79539556623723;0
40.86210291263446;0
39.411813526101454;0
37.424911308579084;0
35.16496641697819;0
32.83922496663162;0
30.34196864929306;0
27.718377477535693;0
26.113133845395485;0
24.596537918602056;0
23.60336041695634;0
23.424410038752296;0
23.854505925048304;0
24.780238366433576;0
26.247594113928887;0
27.546507352703255;0
29.58822490071446;0
31.932358806426983;0
34.20096801225822;0
36.11060804999445;0
38.0090002007857;0
39.255183882974464;0
40.19370819300448;0
40.48140675790058;0
40.2567814342404;0
39.15703514960191;0
37.90908340255537;0
35.902297998964364;0
33.91014172312596;0
31.62091289698174;0
29.32732009433101;0
27.308942193862244;0
25.339063166868897;0
23.738555095373414;0
22.696211358587753;0
22.254138442487868;0
22.577727082699084;0
23.329188457276164;0
24.324632124844367;0
26.283491200163095;0
28.440393726568736;0
30.594794424379273;0
32.85356423132472;0
34.839251470742106;0
36.488214075976366;0
38.029694090052914;0
38.76552723231809;0
38.98695060976032;0
38.89879783481321;0
37.718250457697444;0
36.45013215067283;0
34.84761148690345;0
32.5055845387295;0
30.255691629718708;0
28.193967224569743;0
26.07842421285223;0
24.249451186573417;0
22.513819586756668;0
21.520355656046497;0
21.467979066914896;0
21.52504528051819;0
22.31165252525331;0
23.71643060908623;0
25.806937800697668;0
28.143321158468993;0
30.489277460906834;0
32.54380622807307;0
34.65363841873647;0
36.384797134633246;0
37.884944658193014;0
38.72718004236862;0
39.03110979029753;0
38.81975161241615;0
37.966630459278136;0
36.61127179779563;0
34.70296276601449;0
32.26563184968482;0
30.04028434494607;0
27.762421004805997;0
25.62048189481115;0
24.001655440209856;0
22.85534759573311;0
22.023685855767063;0
21.820187847978943;0
21.968194719097866;0
22.894991556326556;0
24.38840638558449;0
26.16553044947991;0
28.093225309637944;0
30.351030752834344;0
32.6154797286535;0
34.91166716473663;0
36.51797318579942;0
37.793591399528665;0
38.696480347590565;0
39.318737724825894;0
39.2973192951735;0
38.595433971924656;0
37.23983384048016;0
35.72348104851156;0
33.76588135414237;0
31.466198920353104;0
29.08079796505715;0
26.802579002705286;0
25.114571458181146;0
23.87554812388056;0
22.999370938204148;0
22.928325246103036;0
23.602110741808332;0
24.50146223877284;0
26.25591221699392;0
28.048289971634635;0
30.049060720543864;0
32.4757296890925;0
34.66555093738944;0
36.65104325297064;0
38.645908882946074;0
39.96304677282941;0
40.96146548196184;0
41.630059358883976;0
41.40946353237377;0
40.59574417994591;0
39.29029274160588;0
37.66320270714952;0
35.580360645892334;0
33.357975785164754;0
30.930237064558327;0
28.81856175476713;0
27.112126066823972;0
25.825253186906227;0
24.920069912499173;0
24.843284507630244;0
25.401059072038272;0
26.678479080622864;0
28.479831697960815;0
30.405463094733165;0
32.781477972878335;0
35.24378940157424;0
37.59131659962969;0
39.53298941996933;0
41.15650126006237;0
42.41280663281988;0
43.33484791259355;0
43.53121815294346;0
43.26082848353792;0
42.22634519546924;0
40.926754942685946;0
39.3715752630753;0
37.20871362952816;0
34.87622197509926;0
32.94288874238588;0
30.85398125673295;0
29.180521749276224;0
27.961773395042727;0
27.20056200342182;0
27.036342954160524;0
27.696025428268804;0
28.491637679245613;0
29.996797177456205;0
31.825705719464768;0
33.906682477673954;0
35.969357847229155;0
38.490019981355786;0
40.62047626741084;0
42.63879977679158;0
44.127899473021806;0
45.22918625476052;0
45.63081006424587;0
45.671501336592165;0
44.92572296677196;0
43.4306649858836;0
41.221561699610376;0
39.12616137150698;0
36.779800449234365;0
34.59704599636249;0
32.355846099731735;0
30.35339160081032;0
29.04296565860245;0
28.556247662595585;0
28.31953545504551;0
28.801290805595407;0
29.802305972234812;0
31.54161153676218;0
33.5727870305834;0
35.671406828443104;0
37.83811376034748;0
39.96260767659464;0
42.13486965647829;0
44.129391071467325;0
45.41909232306127;0
46.21144903227998;0
46.65976726932025;0
46.36240946818285;0
45.87843942680025;0
44.305659422495;0
42.53267781317129;0
40.38691595746537;0
38.09709786739168;0
35.87940220451732;0
33.898560134253856;0
31.933769592043173;0
30.77721839252721;0
29.700417278728853;0
29.14417959631844;0
29.426246035016074;0
30.2276613899747;0
31.6489319508266;0
33.373828585735666;0
35.654250960411176;0
37.90791528865545;0
40.36953197357377;0
42.626764763154505;0
44.44955509716025;0
45.824731079977425;0
46.74467474230706;0
46.86170124847847;0
46.61449493669166;0
45.71504902616128;0
44.321184050034816;0
42.46486520274757;0
40.12777203567647;0
37.96358464863441;0
35.693615287585146;0
33.54851701785171;0
31.93297956821904;0
30.445031233665137;0
29.57278422254932;0
29.455619623021935;0
29.60538080822292;0
30.28444444894736;0
31.685882357009163;0
33.27143192259315;0
35.41296005732143;0
37.74886792554765;0
40.00589433579798;0
42.11136856057404;0
43.95903236933242;0
45.23825847418431;0
46.04826647727921;0
46.513936152996656;0
46.31294847974493;0
45.47716846595231;0
44.11124895317613;0
42.31255718059956;0
40.040113598275454;0
37.89274276654341;0
35.259379180266514;0
33.032700082414095;0
30.716906405884192;0
29.28464812344164;0
28.366442864866137;0
28.204839273353393;0
28.16481121722775;0
29.000018843842724;0
30.12832316303893;0
32.24174949797966;0
34.2172760435625;0
36.47369666939102;0
38.60301486592002;0
40.51998608385349;0
42.04255450623272;0
43.4870937358923;0
44.02328529815834;0
44.04223261672805;0
43.49136817968352;0
42.578953041674374;0
41.57277712100379;0
39.87647011593294;0
37.753131995839524;0
35.55079430601431;0
33.40131877769153;0
31.33233229111977;0
29.3501445742726;0
27.65672796356707;0
26.77757264455449;0
26.40975790189718;0
26.501163489740158;0
27.4072477206045;0
28.676075049206283;0
30.329812598974556;0
32.317228597317445;0
34.21598338129909;0
36.151127086863696;0
38.18157056515866;0
40.01076869257299;0
41.21358521675249;0
42.02774248724806;0
42.325085517529644;0
42.28508280735653;0
41.2742027252939;0
39.91800768341671;0
37.69237050761147;0
35.632573056464885;0
33.51282446135985;0
31.11672306781373;0
28.653556267516755;0
27.012065423748833;0
25.543279420688858;0
24.629768350540544;0
24.038832447129955;0
24.134383379083264;0
24.63573553952073;0
26.212372781225056;0
27.897279187991376;0
29.92858034853763;0
32.14007150667945;0
34.51124991264907;0
36.46104528686851;0
38.40575125846664;0
39.63616116283513;0
40.26082009091999;0
40.73331047341486;0
40.24852616408;0
39.29892004331564;0
37.72754962015613;0
36.12139488704672;0
34.1751221972691;0
32.05729392774295;0
29.42690960699479;0
27.525253159031944;0
25.681171040963267;0
24.38893100705221;0
23.21936660209308;0
22.78195392091763;0
22.835559218424553;0
23.657268028758903;0
25.068117450869934;0
26.89658319535099;0
29.12055792376936;0
31.519599193340458;0
33.60261224996477;0
35.62880304141876;0
37.63011180756278;0
38.845690851003084;0
39.49725245583661;0
39.651035180301804;0
39.246782739930566;0
38.32201625138998;0
37.20863109887392;0
35.237288524069825;0
33.14110283588555;0
30.988912651304208;0
28.52922475154841;0
26.227296038394623;0
24.40774320287802;0
22.987292189041444;0
22.10613161560522;0
21.83871846216755;0
22.083307045865947;0
23.097958055048483;0
24.712618036847022;0
26.608734631880488;0
28.624079153132396;0
30.88169491769889;0
32.873746785167995;0
34.99397975165668;0
36.881905332806625;0
38.299224035554076;0
39.14758320847678;0
39.49014470311344;0
39.18032086423503;0
38.472932663055246;0
37.04225397203796;0
35.0144771246862;0
32.74133156943369;0
30.29261677329661;0
27.976476635904746;0
25.7079437081002;0
24.07594173149931;0
22.91220432710414;0
22.28991071799893;0
22.26836585675509;0
22.85369707596185;0
23.93231097541312;0
25.760260176199445;0
27.47551252103698;0
29.608227710180643;0
31.96705332236706;0
33.955278496289694;0
35.807971062739156;0
37.496791723904835;0
38.946159695919626;0
39.98719546658718;0
40.113886224340376;0
