Value1;Labels
27.00885606362365;0
26.63321426323203;0
26.957293067293307;0
28.02510726436271;0
29.57486483611417;0
31.331639001494764;0
33.51416657951462;0
35.771378451201144;0
38.28770430155178;0
40.80090549999734;0
42.516733415963664;0
44.00069841961846;0
45.03013184298359;0
45.141666165578314;0
44.68126908786141;0
43.77535627882367;0
42.32198501385964;0
40.56778583924504;0
38.49846165306027;0
36.37815214816693;0
34.43650331775615;0
32.67245590602281;0
31.052126474100398;0
29.631312028194646;0
28.996764489681677;0
28.781807336798025;0
29.22366346012789;0
30.004057168800376;0
31.157832897988673;0
32.80134570113571;0
35.144639810590206;0
37.312885491166504;0
39.54306723641253;0
41.574202392281144;0
43.49008087399521;0
45.00874069011459;0
46.111431843572355;0
46.23678397629027;0
46.098735202413984;0
45.12590188296375;0
43.66203000510551;0
41.90277768404912;0
39.893820145910176;0
37.685554339838745;0
35.389411696248224;0
33.273314226294346;0
31.903381891122272;0
30.644161775526243;0
29.655630599206287;0
29.51405964469141;0
29.752893667537485;0
30.767634732311127;0
32.10669790382635;0
33.5426385564472;0
35.615299348034114;0
38.054021719820646;0
40.21603114912229;0
42.202224345762694;0
43.75829008022411;0
45.18900460655611;0
46.28140681313313;0
46.58173688223666;0
46.10521657156067;0
45.10428231306474;0
43.7112686670696;0
42.0342777204994;0
39.77986844649972;0
37.25381467088123;0
35.002625536968615;0
32.93783548704283;0
31.083132732963133;0
29.62768588368577;0
28.568978650418615;0
28.391841212527876;0
28.836943992325807;0
29.780863640562252;0
31.15405510240256;0
32.971903118522455;0
35.04935506024011;0
37.375458059408196;0
39.5381132218064;0
41.54539792119437;0
42.969942250795256;0
44.285092440757836;0
45.04062054710015;0
45.42526837943957;0
44.99001345568105;0
44.076016895182384;0
42.66888801176817;0
40.94573102198916;0
38.84306939725495;0
36.76647607262589;0
34.46401017396468;0
32.357298033314756;0
30.76513377338899;0
29.126374322268127;0
28.19527780154709;0
27.939235091518654;0
28.18278343800938;0
28.874717831169065;0
30.30312480059819;0
31.804795816077554;0
34.174811469359;0
36.435363211071675;0
38.54026287590894;0
40.4648060548608;0
42.19262462516443;0
43.48969730696458;0
44.359113767129564;0
44.408966279166926;0
44.04289061214673;0
43.09004585813803;0
41.52387565331546;0
39.628806402600766;0
37.36234864745146;0
35.14372664904931;0
32.78879662438762;0
30.637459357883404;0
28.614840176137058;0
27.310821497759076;0
26.503190081028066;0
26.284875523367354;0
26.23671247067357;0
27.25038115334264;0
28.60893178363449;0
30.418895181067565;0
32.27574086035621;0
34.50847413184597;0
36.50013804888522;0
38.294547618592176;0
39.49531056951082;0
40.713841054155466;0
41.71563976620713;0
41.86302488988386;0
41.383219047162555;0
40.664800591298686;0
39.55939568543883;0
38.13648318588701;0
35.84493438400831;0
33.211787815683245;0
31.16573671512158;0
28.884471213902238;0
26.90535534803609;0
25.36644709351034;0
24.38663927644863;0
24.03039766582323;0
24.209501252769773;0
24.940719707820453;0
26.25500992771223;0
28.208217897970087;0
30.18025723710069;0
32.22823021105657;0
34.63634853646812;0
36.92037086726243;0
38.444283525197164;0
39.82419931615191;0
40.27056379278734;0
40.252888732873366;0
39.80157722910992;0
38.75562989520131;0
37.05004397871575;0
35.144826136681836;0
32.99111108064422;0
30.82949703379672;0
28.732491936073792;0
26.61131832267081;0
24.75505605675428;0
23.261909924411448;0
22.4012701170225;0
21.968624338964666;0
22.25960282309966;0
22.944262110635613;0
24.241689264148043;0
25.90240012484328;0
28.06447840548829;0
30.282250169933945;0
32.66144084762697;0
34.53409530622885;0
36.5567498967306;0
38.190271640194254;0
39.06366013795843;0
39.360627984473986;0
39.01647979945265;0
38.0315136386928;0
36.60274054035765;0
34.780678577947114;0
32.53304121129856;0
30.122524524153924;0
27.82910076596282;0
25.732187909398636;0
23.921661138235716;0
22.509505730024753;0
21.60466478324005;0
21.18178377345455;0
21.662653788120394;0
22.514829029264902;0
23.78519319437471;0
25.53932943004464;0
27.687420032579627;0
29.824544299920237;0
31.950064005037937;0
33.970644281216394;0
35.876165389706486;0
37.40672750706423;0
38.29123647379827;0
38.70004715468845;0
38.1212534833891;0
37.544457558657264;0
36.119105733924115;0
34.33075624659992;0
32.262775677523464;0
30.087830577594328;0
27.853413862830323;0
26.262341005197605;0
24.239820117232966;0
22.937571857133115;0
21.992776482121513;0
21.67113244317663;0
21.982940797487107;0
22.937422926852907;0
24.31253420252312;0
26.235047004620696;0
28.297646439958147;0
30.776240694339506;0
32.897775973084215;0
35.08099927533959;0
36.96180992440347;0
38.333046880277436;0
39.24875078843069;0
39.72031593963354;0
39.227594517435506;0
38.623378664190234;0
37.22237009981685;0
35.287097811442806;0
33.374302274157934;0
31.280680765211567;0
28.94160508989203;0
27.08119423798482;0
25.523340409014935;0
24.30981446595741;0
23.799739651966586;0
23.51916518206952;0
23.985739449598448;0
25.016782507789124;0
26.47483652154723;0
28.302194157144914;0
30.491221867710557;0
32.54984080616884;0
34.668985786374854;0
36.54236544333156;0
38.284769708833466;0
39.5358466126437;0
40.366690713287355;0
40.61845328544233;0
40.396687844864054;0
39.87362705770307;0
38.805193376362126;0
37.11914170493989;0
35.27907040524236;0
33.16230648979407;0
31.113953236943733;0
29.092954061025733;0
27.188859000271112;0
25.91334107655211;0
25.42902416450908;0
25.156661563312213;0
25.376866021306352;0
26.150573538498612;0
27.803624810607666;0
29.696974537213798;0
31.757058503348077;0
33.98678513759495;0
36.42522511408515;0
38.723048516394286;0
40.79646336738416;0
42.066394039672474;0
43.054177681292586;0
43.61351063743808;0
43.46166802588791;0
42.613251934680086;0
41.32183582842195;0
39.521474323984606;0
37.56126030669955;0
35.46336482830983;0
32.99232659184361;0
30.87820152589771;0
29.323328848271558;0
28.0816186546533;0
27.331264226902938;0
27.212621161931875;0
27.612650459807668;0
28.869024399230703;0
30.323011059736853;0
32.15815035562084;0
34.33590036523476;0
36.78036435100061;0
39.024045436576785;0
40.97880313694747;0
42.785345557956724;0
44.395210496408296;0
45.107640800508776;0
45.492584659736316;0
44.992440854803526;0
44.16456167740833;0
42.92271395216651;0
41.046058859299414;0
38.89247625787618;0
36.76169290890366;0
34.50122398022535;0
32.424046168312785;0
30.507504506456733;0
29.23727627202899;0
28.501351666690592;0
28.037604538101917;0
28.47569651072839;0
29.25305683288911;0
30.871303121720832;0
32.80135134522705;0
35.0176777517337;0
37.21402267530623;0
39.908095793257246;0
41.7839284573367;0
44.01067458019418;0
45.51482405450979;0
46.55405592169534;0
46.626353587723436;0
46.48592895306869;0
45.51053757488533;0
44.32805749180993;0
42.51845015075791;0
40.379736397325104;0
38.1916175976554;0
36.10366278732751;0
33.877712811556165;0
32.15213740663061;0
30.82294191912385;0
29.763826882969163;0
29.31495426055919;0
29.588246150426215;0
30.386158582706617;0
31.880130222680123;0
33.718987085051694;0
35.94025193707437;0
38.2473785580059;0
40.70128545156978;0
42.61995944322611;0
44.54541339652251;0
46.11663569036395;0
46.82087265954444;0
47.118557766985866;0
46.835987084836816;0
46.06435217663995;0
45.013005860394216;0
43.19248360999302;0
40.98598024768544;0
38.70626085307037;0
36.48429563234959;0
34.23911207912174;0
32.15457716745755;0
30.431719442057627;0
29.66049686497265;0
29.30012341489855;0
29.591497013615367;0
30.252529837195503;0
31.724911192236867;0
33.535593957962845;0
35.48365107070155;0
37.47229969610416;0
39.76505923984439;0
41.850283778508256;0
43.89021430511001;0
45.36823279438659;0
46.223264353538184;0
46.707246144485254;0
46.59141743836058;0
45.41285421986606;0
44.09047723506329;0
42.1262207438312;0
39.62120523385486;0
37.31785415961758;0
35.02549174618269;0
32.849385669623544;0
31.190746278789405;0
29.690553670060627;0
28.443909256918403;0
28.21664616868786;0
28.44361464280465;0
29.43700604135639;0
30.64947766596213;0
32.424333365535844;0
34.4476574852839;0
36.91560513535773;0
39.04671891675504;0
41.16109967383098;0
42.693255852638714;0
43.90875686811122;0
44.46258290561767;0
44.48121486915555;0
43.785465547665815;0
42.97888512021511;0
41.32807667765249;0
39.37761390136203;0
37.249829212005864;0
35.061076575895626;0
32.61065445601374;0
30.592278811514184;0
28.52860636674055;0
27.14568305690665;0
26.211193809602772;0
25.869914507945836;0
25.934821469993118;0
26.88519732134105;0
28.09927798315902;0
29.93183071461374;0
31.949202605008697;0
34.247005986800225;0
36.24807184475803;0
38.287837729323115;0
40.208453496963315;0
41.67959583961215;0
42.51218898533766;0
42.762312574493045;0
42.45032266855216;0
41.63054058774159;0
40.20624854759299;0
38.21430237588713;0
36.116758197192695;0
33.64532914295503;0
31.438755642654414;0
29.236749806950105;0
27.48505661494592;0
26.170888746112553;0
25.060533735195676;0
24.560652692361312;0
24.90220268582336;0
25.604567160201086;0
26.640240584036025;0
28.00737563813648;0
29.865174370942807;0
32.3240567164655;0
34.62075146075392;0
36.62355636273864;0
37.949296753632055;0
39.24759002251715;0
40.37376845234921;0
40.42572488432386;0
39.920845220993996;0
38.707589050519715;0
37.419577717855425;0
35.867350915922714;0
33.94890052515189;0
31.73892759103619;0
29.75013163099677;0
27.734195167577226;0
25.98420931193229;0
24.2766109623324;0
23.339643192873844;0
22.88517112184389;0
23.008901196671598;0
23.930095080662877;0
25.07199825243808;0
26.736800567989103;0
28.959485471409707;0
31.28141598677303;0
33.653518654751956;0
35.4928319708987;0
37.088335280474304;0
38.38776826361434;0
39.28317429939645;0
39.5162440785477;0
39.0989605183219;0
38.1642603474918;0
37.19262963851846;0
35.233791592978854;0
33.11552835009539;0
31.15029848350204;0
28.606786418824427;0
26.55297746923546;0
24.688441328551896;0
22.928396142775497;0
22.18398568206026;0
22.11394474724681;0
22.286380379442754;0
23.41189706479841;0
24.709147285010594;0
26.365026500772817;0
28.57461675632449;0
30.825837134751808;0
33.06427780647294;0
35.03394984969825;0
37.02797278245061;0
38.717441449935635;0
39.71415480210817;0
40.0698189961564;0
39.762669203793834;0
38.75942582018465;0
37.3428025296401;0
35.40277254775519;0
33.05169209710492;0
30.930776151675683;0
28.526492054381944;0
26.39593938813194;0
24.698518466931404;0
23.517582071685208;0
22.429120442003313;0
22.170693060341648;0
22.38023777558245;0
23.31941605969653;0
24.770562103776193;0
26.7142604760011;0
28.462762230389245;0
31.064175275209642;0
33.435549268356404;0
35.48932127106139;0
37.36797323932479;0
38.99247827420204;0
39.78305623873769;0
40.237510803426346;0
